id,title,price,link,img_url
7175437,Karaca Home Ponza %100 Pamuk Tek Kişilik Nevresim Takımı Bej,799.99,https://www.karaca.com/urun/karaca-home-ponza-100-pamuk-tek-kisilik-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202307/200.22.12.0001/8680214331286-347.jpg
7190228,Sarah Anderson Amour Kalp Yastık Kırmızı,199.99,https://www.karaca.com/urun/sarah-anderson-amour-kalp-yastik-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/713/202311/160.22.08.0047/8680214341537-1.jpg
7136163,Karaca Home White Col Bruce Yatak Runner Set Siyah,1699.15,https://www.karaca.com/urun/karaca-home-white-col-bruce-yatak-runner-set-siyah,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202207/200.21.01.0070/8680214300527-321.jpg
7176925,Karaca Home Moris Çift Kişilik Yatak Örtüsü Takımı Antrasit,999.99,https://www.karaca.com/urun/karaca-home-moris-cift-kisilik-yatak-ortusu-takimi-antrasit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6187972,Karaca Home Charm Bold Hardal %100 Pamuk Saten Tek Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-charm-bold-hardal-saten-tek-kisilik-nevresim-tkm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175381,Karaca Home Embrace %100 Pamuk Çift Kişilik Saten Nevresim Takımı Bej ,1799,https://www.karaca.com/urun/karaca-home-embrace--100-pamuk-cift-kisilik-saten-nevresim-takimi-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175297,Karaca Home Hera Sof Çift Kişilik Yatak Örtüsü Grey,1299,https://www.karaca.com/urun/karaca-home-hera-sof-cift-kisilik-yatak-ortusu-grey,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7145892,Karaca Home 4 Element Çift Kişilik Triko Battaniye Petrol,899.99,https://www.karaca.com/urun/karaca-home-4-element-cift-kisilik-triko-battaniye-petrol,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160148,Karaca Home Casey  Çift Kişilik Waffle Pike 200x230 cm Terracota,599.99,https://www.karaca.com/urun/karaca-home-casey-cift-kisilik-waffle-pike-200x230-cm-terracota,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7171380,Karaca Home Favora Tek Kişilik Nevresim Takımı Multicolor,599.99,https://www.karaca.com/urun/karaca-home-favora-tek-kisilik-nevresim-takimi-multicolor,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6187623,Karaca Home Back To Basic Mavi %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-back-to-basic-mavi-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7155252,Karaca Home Mizu %100 Pamuk Çift Kişilik Pike Hediyeli Nevresim Takımı PP,999.99,https://www.karaca.com/urun/karaca-home-mizu--100-pamuk-cift-kisilik-pike-hediyeli-nevresim-takimi-pp,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160120,Karaca Home Tina %100 Pamuk Çift Kişilik Nevresim Pike Set,999.99,https://www.karaca.com/urun/karaca-home-tina--100-pamuk-cift-kisilik-nevresim-pike-set,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6187543,Karaca Home Back To Basic Kiremit %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-back-to-basic-kiremit-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6187793,Karaca Home Back To Basic Beyaz %100 Pamuk Tek Kişilik Nevresim Takımı,1799,https://www.karaca.com/urun/karaca-home-back-to-basic-beyaz-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7159956,Karaca Home Saviny %100 Pamuk Saten Çift Kişilik Nevresim Takımı Somon,899.99,https://www.karaca.com/urun/karaca-home-saviny--100-pamuk-saten-cift-kisilik-nevresim-takimi-somon,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130719,Karaca Home Motto Cotton Comfort Çift Kişilik Uyku Seti Hardal,3499,https://www.karaca.com/urun/karaca-home-motto-hardal-cift-kisilik-cotton-comfort,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130943,Karaca Home Basic Siyah-Koyu Gri Çift Taraflı Tek Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/karaca-home-basic-siyah-koyu-gri-cift-tarafli-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014224,Karaca Home Royale Gri %100 Pamuk Müslin Nakışlı Private Bebek Yorgan Seti,1199,https://www.karaca.com/urun/karaca-home-royale-gri-100-pamuk-muslin-nakisli-private-bebek-yorgan-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0178/8680214281772-1.jpg
7014740,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Petrol ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-petrol--100-pamuk-havlu-70x140-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0307/8680214290026-1.jpg
7014700,Karaca Home Daily Soft  %100 Pamuk Yüz Havlusu 50x90 cm İndigo,129.99,https://www.karaca.com/urun/karaca-home-daily-soft-indigo--100-pamuk-havlu-50x90-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0297/8680214289921-1.jpg
6187559,Karaca Home Back To Basic Vizon  %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-back-to-basic-vizon-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202103/200.18.01.0046/8680214244111-1322.jpg
7175119,Karaca Home Young Visto Tek Kişilik Yatak Örtüsü Takımı Hardal ,899.99,https://www.karaca.com/urun/karaca-home-young-visto-tek-kisilik-yatak-ortusu-takimi-hardal,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.14.0320/8680214331255-251.jpg
7134715,Karaca Home Visco Comfy Holiday Boyunluk Yastık,254.99,https://www.karaca.com/urun/karaca-home-visco-comfy-holiday-boyunluk-yastik,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.20.01.0732/8680214305218-1.jpg
7146024,Karaca Home Flowers Lavantalı Uyku Bandı Kırmızı,34.99,https://www.karaca.com/urun/karaca-home-flowers-lavantali-uyku-bandi-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0974/8680214311677-754.jpg
7145988,Karaca Home Plaid Lavantalı Uyku Bandı Sarı,34.99,https://www.karaca.com/urun/karaca-home-plaid-lavantali-uyku-bandi-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0965/8680214311585-759.jpg
7139840,Karaca Home Loris Lila Çift Kişilik %100 Pamuk-Saten Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-loris-lila-cift-kisilik--100-pamuk-saten-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0595/8680214308134-640.jpg
7183103,Karaca Home Blair Çift Kişilik Embos Battaniye Hardal,799.99,https://www.karaca.com/urun/karaca-home-blair-cift-kisilik-embos-battaniye-hardal,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183079,Karaca Home Admira %100 Pamuk Çift Kişilik Nevresim Takımı Somon,999.99,https://www.karaca.com/urun/karaca-home-admira-100-pamuk-cift-kisilik-nevresim-takimi-somon,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175112,Karaca Home Young Buona Notte %100 Pamuk Tek Kişilik Fitted Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-young-buona-notte-100-pamuk-tek-kisilik-fitted-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183084,Karaca Home Lansy %100 Pamuk Çift Kişilik Nevresim Takımı Sarı,999.99,https://www.karaca.com/urun/karaca-home-lansy-100-pamuk-cift-kisilik-nevresim-takimi-sari,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183082,Karaca Home Aprika %100 Pamuk Çift Kişilik Nevresim Takımı Mavi,999.99,https://www.karaca.com/urun/karaca-home-aprika-100-pamuk-cift-kisilik-nevresim-takimi-mavi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172736,Karaca Home Young Butterfly %100 Pamuk Tek Kişilik Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-young-butterfly--100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202303/200.22.14.0122/8680214322307-300.jpg
6733818,Peanuts by Karaca Home Snoopy Joe Nakışlı 8-10 Yaş Çocuk Bornoz Seti,349.99,https://www.karaca.com/urun/karaca-home-peanuts-joe-nakisli-8-10-yas-cocuk-bornoz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202109/203.01.02.0013/8680214269534-1.jpg
7174632,Karaca Home Denim Sanchez Tek Kişilik Nevresim Takımı Mavi,599.99,https://www.karaca.com/urun/karaca-home-young-sanchez-tek-kisilik-nevresim-takimi-mavi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.14.0210/8680214323700-141.jpg
7131999,Peanuts by Karaca Home Joe Cool Bej Tek Kişilik Yatak Örtüsü,499.99,https://www.karaca.com/urun/peanuts-by-karaca-home-joe-cool-bej-tek-kisilik-yatak-ortusu,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202206/203.01.01.0055/8680214304297-1.jpg
7171330,Karaca Home Sonya Tek Kişilik Nevresim Takımı Yeşil,1199,https://www.karaca.com/urun/karaca-home-sonya-tek-kisilik-nevresim-takimi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202302/200.22.02.0007/8680214325612-222.jpg
7131331,Karaca Home Leopard Desenli Kırlent 45x45 cm ,149.99,https://www.karaca.com/urun/karaca-home-leopard-desenli-kirlent-45x45-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0181/8680214302156-22.jpg
7168863,Sarah Anderson Grimes Mikrofiber Tek Kişilik Yorgan Somon,899.99,https://www.karaca.com/urun/sarah-anderson-grimes-mikrofiber-tek-kisilik-yorgan-somon,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/713/202301/160.22.08.0007/8680214325377-418.jpg
6969313,Karaca Home X Arslantepe Hardal Çift Kişilik Nevresim Takımı,1199,https://www.karaca.com/urun/karaca-home-x-arslantepe-hardal-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202111/200.20.01.0002/8680214279045-121.jpg
7085460,Karaca Home Ella %100 Pamuk Peştamal 130x170 cm Lacivert Bordo,69.99,https://www.karaca.com/urun/karaca-home-ella--100-pamuk-pestamal-130x170-cm-lacivert-bordo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202202/200.20.01.0436/8680214292365-686.jpg
7156484,Karaca Home Efren %100 Pamuk Çift Kişilik Pike Takımı Sarı,999.99,https://www.karaca.com/urun/karaca-home-erfen-100-pamuk-cift-kisilik-pike-takimi-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.21.01.0872/8680214316498-307.jpg
7161671,Karaca Home White Collection Tyra Çift Kişilik Yatak Örtüsü Beyaz,2124.15,https://www.karaca.com/urun/karaca-home-white-coll-tyra-cift-kisilik-yatak-ortusu-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/kar_kampanyas/200.22.14.0046-155.jpg
7130967,Karaca Home Basic İndigo-Gri Çift Taraflı Tek Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/karaca-home-basic-indigo-gri-cift-tarafli-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0081/8680214300633-1.jpg
7160048,Karaca Home White Collection Mia Dantelli Çift Kişilik Nevresim Takımı Beyaz,2124.15,https://www.karaca.com/urun/karaca-home-white-coll-mia-dantelli-cift-kisilik-nevresim-takimi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.04.0002/8680214319604-1.jpg
7173328,Karaca Home Reese Pamuk Tek Kişilik Pike Takımı Mavi,899.99,https://www.karaca.com/urun/karaca-home-reese-pamuk-tek-kisilik-pike-takimi-mavi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202304/200.22.14.0141/8680214322543-329.jpg
7174570,Karaca Home  Menes Çift  Kişilik Pike Oranj ,399.99,https://www.karaca.com/urun/karaca-home-menes-cift-kisilik-pike-oranj,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.05.0008/8680214323267-12.jpg
7177029,Nautica Home Sailboard Çift Kişilik Çarşaf Seti Beige,399.99,https://www.karaca.com/urun/nautica-home-sailboard-cift-kisilik-carsaf-seti-beige,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/180.01.01.1339-1_0.jpg
7172558,Nautica Home Darrel Çift Kişilik Pike Takımı Lacivert,999.99,https://www.karaca.com/urun/nautica-home-darrel-cift-kisilik-pike-takimi-lacivert,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202303/180.01.01.1378/8682991012433-1.jpg
7177027,Nautica Home Sailboard Çift Kişilik Çarşaf Seti Red,399.99,https://www.karaca.com/urun/nautica-home-sailboard-cift-kisilik-carsaf-seti-red,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202308/180.01.01.1337/8682991012204-1.jpg
7160040,Karaca Home Pari Noniron Çift Kişilik Nevresim Takımı Kırmızı,1199,https://www.karaca.com/urun/karaca-home-pari-noniron-cift-kisilik-nevresim-takimi-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.01.0136/8680214318812-255.jpg
7163383,Karaca Home Lauro Çift Kişilik %100 Pamuk Saten Nevresim Takımı Pudra,1999,https://www.karaca.com/urun/karaca-home-lauro-cift-kisilik--100-pamuk-saten-nevresim-takimi-pudra,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7163251,Karaca Home Neos Çift Kişilik Yatak Örtüsü Takımı Bej ,1099,https://www.karaca.com/urun/karaca-home-neos-cift-kisilik-yatak-ortusu-takimi-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172561,Nautica Home Darrel Tek Kişilik Pike Takımı Mercan ,799.99,https://www.karaca.com/urun/nautica-darrel-tek-kisilik-pike-takimi-mercan,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160084,Karaca Home Sword Çift Kişilik Peştemal Pike Kırmızı,169.99,https://www.karaca.com/urun/karaca-home-sword-cift-kisilik-pestemal-pike-kirmizi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7085408,Karaca Home Visco Comfy Diz Arası Yastık,399.99,https://www.karaca.com/urun/karaca-home-visco-comfy-diz-arasi-yastik,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7154776,Karaca Home Lyra Silver 8 Parça Çeyiz Seti ,7999,https://www.karaca.com/urun/karaca-home-lyra-silver-8-parca-ceyiz-seti,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161555,Karaca Home Frame Mint %100 Pamuk Çift Kişilik Pike Hediyeli Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-frame-mint-100-pamuk-cift-kisilik-pike-hediyeli-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7024044,Karaca Home Bonita Pembe %100 Pamuk Çift Kişilik Complete Takım,999.99,https://www.karaca.com/urun/karaca-home-bonita-pembe--100-pamuk-cift-kisilik-complete-takim,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7173776,Karaca Home Estila %100 Pamuk Çift Kişilik Saten Nevresim Takımı Gül Kurusu,1799,https://www.karaca.com/urun/karaca-home-estila-100-pamuk-cift-kisilik-saten-nevresim-takimi-gul-kurusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7166543,Karaca Home Peanuts Heart Tek Kişilik Battaniye Gold ,299.99,https://www.karaca.com/urun/karaca-home-peanuts-heart-tek-kisilik-battaniye-gold,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202212/203.01.01.0057/8680214304631-110.jpg
7172714,Karaca Home Superman by  Blue Power Tek Kişilik Pike Takımı,799.99,https://www.karaca.com/urun/superman-by-karaca-home-blue-power-tek-kisilik-pike-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202303/203.07.01.0001/8682991013775-140.jpg
7137335,Karaca Home Parlin Fuşya %100 Pamuk Tek Kişilik Nevresim Takımı,699.99,https://www.karaca.com/urun/karaca-home-parlin-fusya--100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202207/200.21.01.0538/8680214306628-1.jpg
7143672,Karaca Home Wilma Antrasit Throw Battaniye 130x170 cm ,249.99,https://www.karaca.com/urun/karaca-home-wilma-antrasit-throw-battaniye-130x170-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7136051,Karaca Home Minka %100 Pamuk Peştamal 90x160 cm Lacivert,149.99,https://www.karaca.com/urun/karaca-home-minka--100-pamuk-pestamal-90x160-cm-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131995,Peanuts by Karaca Home Space Traveler Yatak Örtüsü Tek Kişilik Gri,499.99,https://www.karaca.com/urun/peanuts-by-karaca-home-space-traveler-yatak-ortusu-tek-kisilik-gri,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161883,Karaca Home Plant Çift Kişilik Yatak Örtüsü Mavi,399.99,https://www.karaca.com/urun/karaca-home-plant-cift-kisilik-yatak-ortusu-mavi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014276,Karaca Home Sweat Fruit %100 Pamuk Bebek Uyku Seti,1199,https://www.karaca.com/urun/karaca-sweat-fruit-100-pamuk-bebek-uyku-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0191/8680214281901-1.jpg
7161887,Karaca Home Plant Çift Kişilik Yatak Örtüsü Gri,399.99,https://www.karaca.com/urun/karaca-home-plant-cift-kisilik-yatak-ortusu-gri,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0074/8680214321461-12.jpg
7145936,Karaca Home Cordoba Bordo Çift Kişilik Pike Yatak Örtüsü 200x230 cm,499.99,https://www.karaca.com/urun/karaca-home-cordoba-bordo-cift-kisilik-pike-200x230-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0758/8680214312414-1.jpg
7143644,Karaca Home Bety Gri Throw 130 cm x 170 cm,249.99,https://www.karaca.com/urun/karaca-home-bety-gri-throw-130-cm-x-170-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0680/8680214310687-1.jpg
7012364,Karaca Home Back To Basic Koyu Pudra %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-back-to-basic-koyu-pudra-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.18.01.0941/8680214288542-1.jpg
7012372,Karaca Home Back To Basic Açık Hardal %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-back-to-basic-acik-hardal-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/200.18.01.0943-1_0.jpg
7175117,Karaca Home Young Visto Tek Kişilik Yatak Örtüsü Takımı İndigo ,899.99,https://www.karaca.com/urun/karaca-home-young-visto-tek-kisilik-yatak-ortusu-takimi-indigo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.14.0318/8680214331248-263.jpg
7144540,Karaca Home Young Good Night Terlik 38-39,149.99,https://www.karaca.com/urun/karaca-home-young-good-night-terlik-38-39,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/228/202209/200.20.01.0761/8680214312223-1.jpg
7172559,Nautica Home Darrel Tek Kişilik Pike Takımı Lacivert,799.99,https://www.karaca.com/urun/nautica-home-darrel-tek-kisilik-pike-takimi-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7190232,Karaca Home Nina Çift Kişilik Pamuk Battaniye Haki,699.99,https://www.karaca.com/urun/karaca-home-nina-cift-kisilik-pamuk-battaniye-haki,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175067,Karaca Home Josef Mint Çizgili Saten Tek Kişilik Nevresim Takımı,764.99,https://www.karaca.com/urun/karaca-home-josef-haki-cizgili-saten-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7190238,Karaca Home Cecile Çift Kişilik Nevresim Pamuk Battaniye Takımı Kiremit,1499,https://www.karaca.com/urun/karaca-home-cecile-cift-kisilik-nevresim-pamuk-battaniye-takimi-kiremit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6948904,Nautica Home Antrasit %100 Pamuk Tek Kişilik Çarşaf,199.99,https://www.karaca.com/urun/nautica-home-antrasit--100-pamuk-tek-kisilik-carsaf,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6948860,Nautica Home Pruva Lacivert Tek Kişilik Nevresim Seti,599.99,https://www.karaca.com/urun/nautica-home-pruva-lacivert-tek-kisilik-nevresim-seti,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7085696,Karaca Home Amelie Hardal Çift Kişilik Yatak Örtüsü Set ,349.99,https://www.karaca.com/urun/karaca-home-amelie-hardal-cift-kisilik-yatak-ortusu-set,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6991984,Nautica Home Beyaz Tek Kişilik Çarşaf,199.99,https://www.karaca.com/urun/nautica-home-beyaz-tek-kisilik-carsaff,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183093,Karaca Home Tila Çift Kişilik Yatak Örtüsü Çarşaf Takımı,999.99,https://www.karaca.com/urun/karaca-home-tila-cift-kisilik-yatak-ortusu-carsaf-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131887,Karaca Home Mountain Siyah-Beyaz Çift Kişilik Cozy Comfort,1999,https://www.karaca.com/urun/karaca-home-mountain-siyah-beyaz-cift-kisilik-cozy-comfort,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014376,Karaca Home Daily Soft Kırmızı %100 Pamuk Havlu 30x50 cm,59.99,https://www.karaca.com/urun/karaca-home-daily-soft-kirmizi-100-pamuk-havlu-30x50-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161935,Karaca Home Fancy Çift Kişilik Yatak Örtüsü Haki,199.99,https://www.karaca.com/urun/karaca-home-fancy-cift-kisilik-yatak-ortusu-haki,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7173330,Karaca Home Jody Tek Kişilik Pike Takımı Sarı,764.99,https://www.karaca.com/urun/karaca-home-jody-tek-kisilik-pike-takimi-sari,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014384,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Kırmızı ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-beyaz--100-pamuk-havlu-70x140-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0218/8680214284889-1.jpg
7014380,Karaca Home Daily Soft %100 Pamuk Yüz Havlusu 50x90 cm Kırmızı ,129.99,https://www.karaca.com/urun/karaca-home-daily-soft-kirmizi-100-pamuk-havlu-50x90-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0217/8680214284872-1.jpg
7014664,Karaca Home Daily Soft %100 Pamuk Yüz Havlusu 50x90 cm Siyah ,129.99,https://www.karaca.com/urun/karaca-home-daily-soft-siyah-100-pamuk-havlu-50x90-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0288/8680214289839-1.jpg
7014680,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Antrasit ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-antrasit--100-pamuk-havlu-70x140-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0292/8680214289877-1.jpg
7138695,Karaca Home Arlo Mavi Çift Kişilik İpliği Boyalı Nevresim Takımı,1299,https://www.karaca.com/urun/karaca-home-arlo-mavi-cift-kisilik-ipligi-boyali-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0581/8680214307779-344.jpg
7168867,Sarah Anderson Grimes Mikrofiber Çift Kişilik Yorgan Somon ,999.99,https://www.karaca.com/urun/sarah-anderson-grimes-mikrofiber-cift-kisilik-yorgan-somon,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/713/202301/160.22.08.0008/8680214325360-411.jpg
7143640,Karaca Home Bety Bej Throw 130 cm x 170 cm,249.99,https://www.karaca.com/urun/karaca-home-bety-bej-throw-130-cm-x-170-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0679/8680214310670-1.jpg
7172812,Karaca Home Cordova Antrasit %100 Pamuk Çift Kişilik Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-cordova-antrasit-100-pamuk-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202304/200.22.08.0031/8680214328491-231.jpg
7155268,Karaca Home Espilo %100 Pamuk Çift Kişilik Pike Hediyeli Nevresim Takımı ,1199,https://www.karaca.com/urun/karaca-home-espilo-100-pamuk-cift-kisilik-pike-hediyeli-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.21.01.0932/8680214317044-12.jpg
7171377,Karaca Home Botanical Çift Kişilik Nevresim Takımı Yeşil,679.99,https://www.karaca.com/urun/karaca-home-botanical-cift-kisilik-nevresim-takimi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202302/200.22.08.0011/8680214325711-123.jpg
7138099,Karaca Home Palma Çift Kişilik Nevresim Takımı Terracotta,1299,https://www.karaca.com/urun/karaca-home-palma-cift-kisilik-nevresim-takimi-terracotta,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202207/200.21.01.0537/8680214306611-1.jpg
7155024,Karaca Home Microfiber Tek Kişilik Yorgan,399.99,https://www.karaca.com/urun/karaca-home-microfiber-tek-kisilik-yorgan,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7176933,Karaca Home Harry Potter Charm %100 Pamuk Çift Kişilik Nevresim Takımı,1299,https://www.karaca.com/urun/karaca-home-harry-potter-charm-100-pamuk-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
